ts,column_name,mean,max,p95,samples
2026-07-20T19:44:00,disk_percent,,,,0
2026-07-20T19:44:00,disk_used_gb,,,,0
2026-07-20T19:44:00,mem_percent,,,,0
2026-07-20T19:44:00,mem_used_mb,,,,0
2026-07-20T19:45:00,cpu_percent,,,,0
2026-07-20T19:45:00,disk_percent,,,,0
2026-07-20T19:45:00,disk_used_gb,,,,0
2026-07-20T19:45:00,mem_percent,,,,0
2026-07-20T19:45:00,mem_used_mb,,,,0
2026-07-20T19:46:00,cpu_percent,,,,0
2026-07-20T19:46:00,disk_percent,,,,0
2026-07-20T19:46:00,disk_used_gb,,,,0
2026-07-20T19:46:00,mem_percent,,,,0
2026-07-20T19:46:00,mem_used_mb,,,,0
2026-07-20T19:47:00,cpu_percent,,,,0
2026-07-20T19:47:00,disk_percent,,,,0
2026-07-20T19:47:00,disk_used_gb,,,,0
2026-07-20T19:47:00,mem_percent,,,,0
2026-07-20T19:47:00,mem_used_mb,,,,0
2026-07-20T19:48:00,cpu_percent,,,,0
2026-07-20T19:48:00,disk_percent,,,,0
2026-07-20T19:48:00,disk_used_gb,,,,0
2026-07-20T19:48:00,mem_percent,,,,0
2026-07-20T19:48:00,mem_used_mb,,,,0
2026-07-20T19:49:00,cpu_percent,,,,0
2026-07-20T19:49:00,disk_percent,,,,0
2026-07-20T19:49:00,disk_used_gb,,,,0
2026-07-20T19:49:00,mem_percent,,,,0
2026-07-20T19:49:00,mem_used_mb,,,,0
2026-07-20T19:50:00,cpu_percent,,,,0
2026-07-20T19:50:00,disk_percent,,,,0
2026-07-20T19:50:00,disk_used_gb,,,,0
2026-07-20T19:50:00,mem_percent,,,,0
2026-07-20T19:50:00,mem_used_mb,,,,0
2026-07-20T19:51:00,cpu_percent,,,,0
2026-07-20T19:51:00,disk_percent,,,,0
2026-07-20T19:51:00,disk_used_gb,,,,0
2026-07-20T19:51:00,mem_percent,,,,0
2026-07-20T19:51:00,mem_used_mb,,,,0
2026-07-20T19:52:00,cpu_percent,,,,0
2026-07-20T19:52:00,disk_percent,,,,0
2026-07-20T19:52:00,disk_used_gb,,,,0
2026-07-20T19:52:00,mem_percent,,,,0
2026-07-20T19:52:00,mem_used_mb,,,,0
2026-07-20T19:53:00,cpu_percent,,,,0
2026-07-20T19:53:00,disk_percent,,,,0
2026-07-20T19:53:00,disk_used_gb,,,,0
2026-07-20T19:53:00,mem_percent,,,,0
2026-07-20T19:53:00,mem_used_mb,,,,0
2026-07-20T19:54:00,cpu_percent,,,,0
2026-07-20T19:54:00,disk_percent,,,,0
2026-07-20T19:54:00,disk_used_gb,,,,0
2026-07-20T19:54:00,mem_percent,,,,0
2026-07-20T19:54:00,mem_used_mb,,,,0
2026-07-20T19:55:00,cpu_percent,,,,0
2026-07-20T19:55:00,disk_percent,,,,0
2026-07-20T19:55:00,disk_used_gb,,,,0
2026-07-20T19:55:00,mem_percent,,,,0
2026-07-20T19:55:00,mem_used_mb,,,,0
2026-07-20T19:56:00,cpu_percent,,,,0
2026-07-20T19:56:00,disk_percent,,,,0
2026-07-20T19:56:00,disk_used_gb,,,,0
2026-07-20T19:56:00,mem_percent,,,,0
2026-07-20T19:56:00,mem_used_mb,,,,0
2026-07-20T19:57:00,cpu_percent,,,,0
2026-07-20T19:57:00,disk_percent,,,,0
2026-07-20T19:57:00,disk_used_gb,,,,0
2026-07-20T19:57:00,mem_percent,,,,0
2026-07-20T19:57:00,mem_used_mb,,,,0
2026-07-20T19:58:00,cpu_percent,,,,0
2026-07-20T19:58:00,disk_percent,,,,0
2026-07-20T19:58:00,disk_used_gb,,,,0
2026-07-20T19:58:00,mem_percent,,,,0
2026-07-20T19:58:00,mem_used_mb,,,,0
2026-07-20T19:59:00,cpu_percent,,,,0
2026-07-20T19:59:00,disk_percent,,,,0
2026-07-20T19:59:00,disk_used_gb,,,,0
2026-07-20T19:59:00,mem_percent,,,,0
2026-07-20T19:59:00,mem_used_mb,,,,0
2026-07-20T20:00:00,cpu_percent,,,,0
2026-07-20T20:00:00,disk_percent,,,,0
2026-07-20T20:00:00,disk_used_gb,,,,0
2026-07-20T20:00:00,mem_percent,,,,0
2026-07-20T20:00:00,mem_used_mb,,,,0
2026-07-20T20:01:00,cpu_percent,,,,0
2026-07-20T20:01:00,disk_percent,,,,0
2026-07-20T20:01:00,disk_used_gb,,,,0
2026-07-20T20:01:00,mem_percent,,,,0
2026-07-20T20:01:00,mem_used_mb,,,,0
2026-07-20T20:02:00,cpu_percent,,,,0
2026-07-20T20:02:00,disk_percent,,,,0
2026-07-20T20:02:00,disk_used_gb,,,,0
2026-07-20T20:02:00,mem_percent,,,,0
2026-07-20T20:02:00,mem_used_mb,,,,0
2026-07-20T20:03:00,cpu_percent,,,,0
2026-07-20T20:03:00,disk_percent,,,,0
2026-07-20T20:03:00,disk_used_gb,,,,0
2026-07-20T20:03:00,mem_percent,,,,0
2026-07-20T20:03:00,mem_used_mb,,,,0
2026-07-20T20:04:00,cpu_percent,,,,0
2026-07-20T20:04:00,disk_percent,,,,0
2026-07-20T20:04:00,disk_used_gb,,,,0
2026-07-20T20:04:00,mem_percent,,,,0
2026-07-20T20:04:00,mem_used_mb,,,,0
2026-07-20T20:05:00,cpu_percent,,,,0
2026-07-20T20:05:00,disk_percent,,,,0
2026-07-20T20:05:00,disk_used_gb,,,,0
2026-07-20T20:05:00,mem_percent,,,,0
2026-07-20T20:05:00,mem_used_mb,,,,0
2026-07-20T20:06:00,cpu_percent,,,,0
2026-07-20T20:06:00,disk_percent,,,,0
2026-07-20T20:06:00,disk_used_gb,,,,0
2026-07-20T20:06:00,mem_percent,,,,0
2026-07-20T20:06:00,mem_used_mb,,,,0
2026-07-20T20:07:00,cpu_percent,,,,0
2026-07-20T20:07:00,disk_percent,,,,0
2026-07-20T20:07:00,disk_used_gb,,,,0
2026-07-20T20:07:00,mem_percent,,,,0
2026-07-20T20:07:00,mem_used_mb,,,,0
2026-07-20T20:08:00,cpu_percent,,,,0
2026-07-20T20:08:00,disk_percent,,,,0
2026-07-20T20:08:00,disk_used_gb,,,,0
2026-07-20T20:08:00,mem_percent,,,,0
2026-07-20T20:08:00,mem_used_mb,,,,0
2026-07-20T20:09:00,cpu_percent,,,,0
2026-07-20T20:09:00,disk_percent,,,,0
2026-07-20T20:09:00,disk_used_gb,,,,0
2026-07-20T20:09:00,mem_percent,,,,0
2026-07-20T20:09:00,mem_used_mb,,,,0
2026-07-20T20:10:00,cpu_percent,,,,0
2026-07-20T20:10:00,disk_percent,,,,0
2026-07-20T20:10:00,disk_used_gb,,,,0
2026-07-20T20:10:00,mem_percent,,,,0
2026-07-20T20:10:00,mem_used_mb,,,,0
2026-07-20T20:11:00,cpu_percent,,,,0
2026-07-20T20:11:00,disk_percent,,,,0
2026-07-20T20:11:00,disk_used_gb,,,,0
2026-07-20T20:11:00,mem_percent,,,,0
2026-07-20T20:11:00,mem_used_mb,,,,0
2026-07-20T20:12:00,cpu_percent,,,,0
2026-07-20T20:12:00,disk_percent,,,,0
2026-07-20T20:12:00,disk_used_gb,,,,0
2026-07-20T20:12:00,mem_percent,,,,0
2026-07-20T20:12:00,mem_used_mb,,,,0
2026-07-20T20:13:00,cpu_percent,,,,0
2026-07-20T20:13:00,disk_percent,,,,0
2026-07-20T20:13:00,disk_used_gb,,,,0
2026-07-20T20:13:00,mem_percent,,,,0
2026-07-20T20:13:00,mem_used_mb,,,,0
2026-07-20T20:14:00,cpu_percent,,,,0
2026-07-20T20:14:00,disk_percent,,,,0
2026-07-20T20:14:00,disk_used_gb,,,,0
2026-07-20T20:14:00,mem_percent,,,,0
2026-07-20T20:14:00,mem_used_mb,,,,0
2026-07-20T20:15:00,cpu_percent,,,,0
2026-07-20T20:15:00,disk_percent,,,,0
2026-07-20T20:15:00,disk_used_gb,,,,0
2026-07-20T20:15:00,mem_percent,,,,0
2026-07-20T20:15:00,mem_used_mb,,,,0
2026-07-20T20:16:00,cpu_percent,,,,0
2026-07-20T20:16:00,disk_percent,,,,0
2026-07-20T20:16:00,disk_used_gb,,,,0
2026-07-20T20:16:00,mem_percent,,,,0
2026-07-20T20:16:00,mem_used_mb,,,,0
2026-07-20T20:17:00,cpu_percent,,,,0
2026-07-20T20:17:00,disk_percent,,,,0
2026-07-20T20:17:00,disk_used_gb,,,,0
2026-07-20T20:17:00,mem_percent,,,,0
2026-07-20T20:17:00,mem_used_mb,,,,0
2026-07-20T20:18:00,cpu_percent,,,,0
2026-07-20T20:18:00,disk_percent,,,,0
2026-07-20T20:18:00,disk_used_gb,,,,0
2026-07-20T20:18:00,mem_percent,,,,0
2026-07-20T20:18:00,mem_used_mb,,,,0
2026-07-20T20:19:00,cpu_percent,,,,0
2026-07-20T20:19:00,disk_percent,,,,0
2026-07-20T20:19:00,disk_used_gb,,,,0
2026-07-20T20:19:00,mem_percent,,,,0
2026-07-20T20:19:00,mem_used_mb,,,,0
2026-07-20T20:20:00,cpu_percent,,,,0
2026-07-20T20:20:00,disk_percent,,,,0
2026-07-20T20:20:00,disk_used_gb,,,,0
2026-07-20T20:20:00,mem_percent,,,,0
2026-07-20T20:20:00,mem_used_mb,,,,0
2026-07-20T20:21:00,cpu_percent,,,,0
2026-07-20T20:21:00,disk_percent,,,,0
2026-07-20T20:21:00,disk_used_gb,,,,0
2026-07-20T20:21:00,mem_percent,,,,0
2026-07-20T20:21:00,mem_used_mb,,,,0
2026-07-20T20:22:00,cpu_percent,,,,0
2026-07-20T20:22:00,disk_percent,,,,0
2026-07-20T20:22:00,disk_used_gb,,,,0
2026-07-20T20:22:00,mem_percent,,,,0
2026-07-20T20:22:00,mem_used_mb,,,,0
2026-07-20T20:23:00,cpu_percent,,,,0
2026-07-20T20:23:00,disk_percent,,,,0
2026-07-20T20:23:00,disk_used_gb,,,,0
2026-07-20T20:23:00,mem_percent,,,,0
2026-07-20T20:23:00,mem_used_mb,,,,0
2026-07-20T20:24:00,cpu_percent,,,,0
2026-07-20T20:24:00,disk_percent,,,,0
2026-07-20T20:24:00,disk_used_gb,,,,0
2026-07-20T20:24:00,mem_percent,,,,0
2026-07-20T20:24:00,mem_used_mb,,,,0
2026-07-20T20:25:00,cpu_percent,,,,0
2026-07-20T20:25:00,disk_percent,,,,0
2026-07-20T20:25:00,disk_used_gb,,,,0
2026-07-20T20:25:00,mem_percent,,,,0
2026-07-20T20:25:00,mem_used_mb,,,,0
2026-07-20T20:26:00,cpu_percent,,,,0
2026-07-20T20:26:00,disk_percent,,,,0
2026-07-20T20:26:00,disk_used_gb,,,,0
2026-07-20T20:26:00,mem_percent,,,,0
2026-07-20T20:26:00,mem_used_mb,,,,0
2026-07-20T20:27:00,cpu_percent,,,,0
2026-07-20T20:27:00,disk_percent,,,,0
2026-07-20T20:27:00,disk_used_gb,,,,0
2026-07-20T20:27:00,mem_percent,,,,0
2026-07-20T20:27:00,mem_used_mb,,,,0
2026-07-20T20:28:00,cpu_percent,,,,0
2026-07-20T20:28:00,disk_percent,,,,0
2026-07-20T20:28:00,disk_used_gb,,,,0
2026-07-20T20:28:00,mem_percent,,,,0
2026-07-20T20:28:00,mem_used_mb,,,,0
2026-07-20T20:29:00,cpu_percent,,,,0
2026-07-20T20:29:00,disk_percent,,,,0
2026-07-20T20:29:00,disk_used_gb,,,,0
2026-07-20T20:29:00,mem_percent,,,,0
2026-07-20T20:29:00,mem_used_mb,,,,0
2026-07-20T20:30:00,cpu_percent,,,,0
2026-07-20T20:30:00,disk_percent,,,,0
2026-07-20T20:30:00,disk_used_gb,,,,0
2026-07-20T20:30:00,mem_percent,,,,0
2026-07-20T20:30:00,mem_used_mb,,,,0
2026-07-20T20:31:00,cpu_percent,,,,0
2026-07-20T20:31:00,disk_percent,,,,0
2026-07-20T20:31:00,disk_used_gb,,,,0
2026-07-20T20:31:00,mem_percent,,,,0
2026-07-20T20:31:00,mem_used_mb,,,,0
2026-07-20T20:32:00,cpu_percent,,,,0
2026-07-20T20:32:00,disk_percent,,,,0
2026-07-20T20:32:00,disk_used_gb,,,,0
2026-07-20T20:32:00,mem_percent,,,,0
2026-07-20T20:32:00,mem_used_mb,,,,0
2026-07-20T20:33:00,cpu_percent,,,,0
2026-07-20T20:33:00,disk_percent,,,,0
2026-07-20T20:33:00,disk_used_gb,,,,0
2026-07-20T20:33:00,mem_percent,,,,0
2026-07-20T20:33:00,mem_used_mb,,,,0
2026-07-20T20:34:00,cpu_percent,,,,0
2026-07-20T20:34:00,disk_percent,,,,0
2026-07-20T20:34:00,disk_used_gb,,,,0
2026-07-20T20:34:00,mem_percent,,,,0
2026-07-20T20:34:00,mem_used_mb,,,,0
2026-07-20T20:35:00,cpu_percent,,,,0
2026-07-20T20:35:00,disk_percent,,,,0
2026-07-20T20:35:00,disk_used_gb,,,,0
2026-07-20T20:35:00,mem_percent,,,,0
2026-07-20T20:35:00,mem_used_mb,,,,0
2026-07-20T20:36:00,cpu_percent,,,,0
2026-07-20T20:36:00,disk_percent,,,,0
2026-07-20T20:36:00,disk_used_gb,,,,0
2026-07-20T20:36:00,mem_percent,,,,0
2026-07-20T20:36:00,mem_used_mb,,,,0
2026-07-20T20:37:00,cpu_percent,,,,0
2026-07-20T20:37:00,disk_percent,,,,0
2026-07-20T20:37:00,disk_used_gb,,,,0
2026-07-20T20:37:00,mem_percent,,,,0
2026-07-20T20:37:00,mem_used_mb,,,,0
2026-07-20T20:38:00,cpu_percent,,,,0
2026-07-20T20:38:00,disk_percent,,,,0
2026-07-20T20:38:00,disk_used_gb,,,,0
2026-07-20T20:38:00,mem_percent,,,,0
2026-07-20T20:38:00,mem_used_mb,,,,0
2026-07-20T20:39:00,cpu_percent,,,,0
2026-07-20T20:39:00,disk_percent,,,,0
2026-07-20T20:39:00,disk_used_gb,,,,0
2026-07-20T20:39:00,mem_percent,,,,0
2026-07-20T20:39:00,mem_used_mb,,,,0
2026-07-20T20:40:00,cpu_percent,,,,0
2026-07-20T20:40:00,disk_percent,,,,0
2026-07-20T20:40:00,disk_used_gb,,,,0
2026-07-20T20:40:00,mem_percent,,,,0
2026-07-20T20:40:00,mem_used_mb,,,,0
2026-07-20T20:41:00,cpu_percent,,,,0
2026-07-20T20:41:00,disk_percent,,,,0
2026-07-20T20:41:00,disk_used_gb,,,,0
2026-07-20T20:41:00,mem_percent,,,,0
2026-07-20T20:41:00,mem_used_mb,,,,0
2026-07-20T20:42:00,cpu_percent,,,,0
2026-07-20T20:42:00,disk_percent,,,,0
2026-07-20T20:42:00,disk_used_gb,,,,0
2026-07-20T20:42:00,mem_percent,,,,0
2026-07-20T20:42:00,mem_used_mb,,,,0
2026-07-20T20:43:00,cpu_percent,,,,0
2026-07-20T20:43:00,disk_percent,,,,0
2026-07-20T20:43:00,disk_used_gb,,,,0
2026-07-20T20:43:00,mem_percent,,,,0
2026-07-20T20:43:00,mem_used_mb,,,,0
2026-07-20T20:44:00,cpu_percent,,,,0
2026-07-20T20:44:00,disk_percent,,,,0
2026-07-20T20:44:00,disk_used_gb,,,,0
2026-07-20T20:44:00,mem_percent,,,,0
2026-07-20T20:44:00,mem_used_mb,,,,0
2026-07-20T20:45:00,cpu_percent,,,,0
2026-07-20T20:45:00,disk_percent,,,,0
2026-07-20T20:45:00,disk_used_gb,,,,0
2026-07-20T20:45:00,mem_percent,,,,0
2026-07-20T20:45:00,mem_used_mb,,,,0
2026-07-20T20:46:00,cpu_percent,,,,0
2026-07-20T20:46:00,disk_percent,,,,0
2026-07-20T20:46:00,disk_used_gb,,,,0
2026-07-20T20:46:00,mem_percent,,,,0
2026-07-20T20:46:00,mem_used_mb,,,,0
2026-07-20T20:47:00,cpu_percent,,,,0
2026-07-20T20:47:00,disk_percent,,,,0
2026-07-20T20:47:00,disk_used_gb,,,,0
2026-07-20T20:47:00,mem_percent,,,,0
2026-07-20T20:47:00,mem_used_mb,,,,0
2026-07-20T20:48:00,cpu_percent,,,,0
2026-07-20T20:48:00,disk_percent,,,,0
2026-07-20T20:48:00,disk_used_gb,,,,0
2026-07-20T20:48:00,mem_percent,,,,0
2026-07-20T20:48:00,mem_used_mb,,,,0
2026-07-20T20:49:00,cpu_percent,,,,0
2026-07-20T20:49:00,disk_percent,,,,0
2026-07-20T20:49:00,disk_used_gb,,,,0
2026-07-20T20:49:00,mem_percent,,,,0
2026-07-20T20:49:00,mem_used_mb,,,,0
2026-07-20T20:50:00,cpu_percent,,,,0
2026-07-20T20:50:00,disk_percent,,,,0
2026-07-20T20:50:00,disk_used_gb,,,,0
2026-07-20T20:50:00,mem_percent,,,,0
2026-07-20T20:50:00,mem_used_mb,,,,0
2026-07-20T20:51:00,cpu_percent,,,,0
2026-07-20T20:51:00,disk_percent,,,,0
2026-07-20T20:51:00,disk_used_gb,,,,0
2026-07-20T20:51:00,mem_percent,,,,0
2026-07-20T20:51:00,mem_used_mb,,,,0
2026-07-20T20:52:00,cpu_percent,,,,0
2026-07-20T20:52:00,disk_percent,,,,0
2026-07-20T20:52:00,disk_used_gb,,,,0
2026-07-20T20:52:00,mem_percent,,,,0
2026-07-20T20:52:00,mem_used_mb,,,,0
2026-07-20T20:53:00,cpu_percent,,,,0
2026-07-20T20:53:00,disk_percent,,,,0
2026-07-20T20:53:00,disk_used_gb,,,,0
2026-07-20T20:53:00,mem_percent,,,,0
2026-07-20T20:53:00,mem_used_mb,,,,0
2026-07-20T20:54:00,cpu_percent,,,,0
2026-07-20T20:54:00,disk_percent,,,,0
2026-07-20T20:54:00,disk_used_gb,,,,0
2026-07-20T20:54:00,mem_percent,,,,0
2026-07-20T20:54:00,mem_used_mb,,,,0
2026-07-20T20:55:00,cpu_percent,,,,0
2026-07-20T20:55:00,disk_percent,,,,0
2026-07-20T20:55:00,disk_used_gb,,,,0
2026-07-20T20:55:00,mem_percent,,,,0
2026-07-20T20:55:00,mem_used_mb,,,,0
2026-07-20T20:56:00,cpu_percent,,,,0
2026-07-20T20:56:00,disk_percent,,,,0
2026-07-20T20:56:00,disk_used_gb,,,,0
2026-07-20T20:56:00,mem_percent,,,,0
2026-07-20T20:56:00,mem_used_mb,,,,0
2026-07-20T20:57:00,cpu_percent,,,,0
2026-07-20T20:57:00,disk_percent,,,,0
2026-07-20T20:57:00,disk_used_gb,,,,0
2026-07-20T20:57:00,mem_percent,,,,0
2026-07-20T20:57:00,mem_used_mb,,,,0
2026-07-20T20:58:00,cpu_percent,,,,0
2026-07-20T20:58:00,disk_percent,,,,0
2026-07-20T20:58:00,disk_used_gb,,,,0
2026-07-20T20:58:00,mem_percent,,,,0
2026-07-20T20:58:00,mem_used_mb,,,,0
2026-07-20T20:59:00,cpu_percent,,,,0
2026-07-20T20:59:00,disk_percent,,,,0
2026-07-20T20:59:00,disk_used_gb,,,,0
2026-07-20T20:59:00,mem_percent,,,,0
2026-07-20T20:59:00,mem_used_mb,,,,0
2026-07-20T21:00:00,cpu_percent,,,,0
2026-07-20T21:00:00,disk_percent,,,,0
2026-07-20T21:00:00,disk_used_gb,,,,0
2026-07-20T21:00:00,mem_percent,,,,0
2026-07-20T21:00:00,mem_used_mb,,,,0
2026-07-20T21:01:00,cpu_percent,,,,0
2026-07-20T21:01:00,disk_percent,,,,0
2026-07-20T21:01:00,disk_used_gb,,,,0
2026-07-20T21:01:00,mem_percent,,,,0
2026-07-20T21:01:00,mem_used_mb,,,,0
2026-07-20T21:02:00,cpu_percent,,,,0
2026-07-20T21:02:00,disk_percent,,,,0
2026-07-20T21:02:00,disk_used_gb,,,,0
2026-07-20T21:02:00,mem_percent,,,,0
2026-07-20T21:02:00,mem_used_mb,,,,0
2026-07-20T21:03:00,cpu_percent,,,,0
2026-07-20T21:03:00,disk_percent,,,,0
2026-07-20T21:03:00,disk_used_gb,,,,0
2026-07-20T21:03:00,mem_percent,,,,0
2026-07-20T21:03:00,mem_used_mb,,,,0
2026-07-20T21:04:00,cpu_percent,,,,0
2026-07-20T21:04:00,disk_percent,,,,0
2026-07-20T21:04:00,disk_used_gb,,,,0
2026-07-20T21:04:00,mem_percent,,,,0
2026-07-20T21:04:00,mem_used_mb,,,,0
2026-07-20T21:05:00,cpu_percent,,,,0
2026-07-20T21:05:00,disk_percent,,,,0
2026-07-20T21:05:00,disk_used_gb,,,,0
2026-07-20T21:05:00,mem_percent,,,,0
2026-07-20T21:05:00,mem_used_mb,,,,0
2026-07-20T21:06:00,cpu_percent,,,,0
2026-07-20T21:06:00,disk_percent,,,,0
2026-07-20T21:06:00,disk_used_gb,,,,0
2026-07-20T21:06:00,mem_percent,,,,0
2026-07-20T21:06:00,mem_used_mb,,,,0
2026-07-20T21:07:00,cpu_percent,,,,0
2026-07-20T21:07:00,disk_percent,,,,0
2026-07-20T21:07:00,disk_used_gb,,,,0
2026-07-20T21:07:00,mem_percent,,,,0
2026-07-20T21:07:00,mem_used_mb,,,,0
2026-07-20T21:08:00,cpu_percent,,,,0
2026-07-20T21:08:00,disk_percent,,,,0
2026-07-20T21:08:00,disk_used_gb,,,,0
2026-07-20T21:08:00,mem_percent,,,,0
2026-07-20T21:08:00,mem_used_mb,,,,0
2026-07-20T21:09:00,cpu_percent,,,,0
2026-07-20T21:09:00,disk_percent,,,,0
2026-07-20T21:09:00,disk_used_gb,,,,0
2026-07-20T21:09:00,mem_percent,,,,0
2026-07-20T21:09:00,mem_used_mb,,,,0
2026-07-20T21:10:00,cpu_percent,,,,0
2026-07-20T21:10:00,disk_percent,,,,0
2026-07-20T21:10:00,disk_used_gb,,,,0
2026-07-20T21:10:00,mem_percent,,,,0
2026-07-20T21:10:00,mem_used_mb,,,,0
2026-07-20T21:11:00,cpu_percent,,,,0
2026-07-20T21:11:00,disk_percent,,,,0
2026-07-20T21:11:00,disk_used_gb,,,,0
2026-07-20T21:11:00,mem_percent,,,,0
2026-07-20T21:11:00,mem_used_mb,,,,0
2026-07-20T21:12:00,cpu_percent,,,,0
2026-07-20T21:12:00,disk_percent,,,,0
2026-07-20T21:12:00,disk_used_gb,,,,0
2026-07-20T21:12:00,mem_percent,,,,0
2026-07-20T21:12:00,mem_used_mb,,,,0
2026-07-20T21:13:00,cpu_percent,,,,0
2026-07-20T21:13:00,disk_percent,,,,0
2026-07-20T21:13:00,disk_used_gb,,,,0
2026-07-20T21:13:00,mem_percent,,,,0
2026-07-20T21:13:00,mem_used_mb,,,,0
2026-07-20T21:14:00,cpu_percent,,,,0
2026-07-20T21:14:00,disk_percent,,,,0
2026-07-20T21:14:00,disk_used_gb,,,,0
2026-07-20T21:14:00,mem_percent,,,,0
2026-07-20T21:14:00,mem_used_mb,,,,0
2026-07-20T21:15:00,cpu_percent,,,,0
2026-07-20T21:15:00,disk_percent,,,,0
2026-07-20T21:15:00,disk_used_gb,,,,0
2026-07-20T21:15:00,mem_percent,,,,0
2026-07-20T21:15:00,mem_used_mb,,,,0
2026-07-20T21:16:00,cpu_percent,,,,0
2026-07-20T21:16:00,disk_percent,,,,0
2026-07-20T21:16:00,disk_used_gb,,,,0
2026-07-20T21:16:00,mem_percent,,,,0
2026-07-20T21:16:00,mem_used_mb,,,,0
2026-07-20T21:17:00,cpu_percent,,,,0
2026-07-20T21:17:00,disk_percent,,,,0
2026-07-20T21:17:00,disk_used_gb,,,,0
2026-07-20T21:17:00,mem_percent,,,,0
2026-07-20T21:17:00,mem_used_mb,,,,0
2026-07-20T21:18:00,cpu_percent,,,,0
2026-07-20T21:18:00,disk_percent,,,,0
2026-07-20T21:18:00,disk_used_gb,,,,0
2026-07-20T21:18:00,mem_percent,,,,0
2026-07-20T21:18:00,mem_used_mb,,,,0
2026-07-20T21:19:00,cpu_percent,,,,0
2026-07-20T21:19:00,disk_percent,,,,0
2026-07-20T21:19:00,disk_used_gb,,,,0
2026-07-20T21:19:00,mem_percent,,,,0
2026-07-20T21:19:00,mem_used_mb,,,,0
2026-07-20T21:20:00,cpu_percent,,,,0
2026-07-20T21:20:00,disk_percent,,,,0
2026-07-20T21:20:00,disk_used_gb,,,,0
2026-07-20T21:20:00,mem_percent,,,,0
2026-07-20T21:20:00,mem_used_mb,,,,0
2026-07-20T21:21:00,cpu_percent,,,,0
2026-07-20T21:21:00,disk_percent,,,,0
2026-07-20T21:21:00,disk_used_gb,,,,0
2026-07-20T21:21:00,mem_percent,,,,0
2026-07-20T21:21:00,mem_used_mb,,,,0
2026-07-20T21:22:00,cpu_percent,,,,0
2026-07-20T21:22:00,disk_percent,,,,0
2026-07-20T21:22:00,disk_used_gb,,,,0
2026-07-20T21:22:00,mem_percent,,,,0
2026-07-20T21:22:00,mem_used_mb,,,,0
2026-07-20T21:23:00,cpu_percent,,,,0
2026-07-20T21:23:00,disk_percent,,,,0
2026-07-20T21:23:00,disk_used_gb,,,,0
2026-07-20T21:23:00,mem_percent,,,,0
2026-07-20T21:23:00,mem_used_mb,,,,0
2026-07-20T21:24:00,cpu_percent,,,,0
2026-07-20T21:24:00,disk_percent,,,,0
2026-07-20T21:24:00,disk_used_gb,,,,0
2026-07-20T21:24:00,mem_percent,,,,0
2026-07-20T21:24:00,mem_used_mb,,,,0
2026-07-20T21:25:00,cpu_percent,,,,0
2026-07-20T21:25:00,disk_percent,,,,0
2026-07-20T21:25:00,disk_used_gb,,,,0
2026-07-20T21:25:00,mem_percent,,,,0
2026-07-20T21:25:00,mem_used_mb,,,,0
2026-07-20T21:26:00,cpu_percent,,,,0
2026-07-20T21:26:00,disk_percent,,,,0
2026-07-20T21:26:00,disk_used_gb,,,,0
2026-07-20T21:26:00,mem_percent,,,,0
2026-07-20T21:26:00,mem_used_mb,,,,0
2026-07-20T21:27:00,cpu_percent,,,,0
2026-07-20T21:27:00,disk_percent,,,,0
2026-07-20T21:27:00,disk_used_gb,,,,0
2026-07-20T21:27:00,mem_percent,,,,0
2026-07-20T21:27:00,mem_used_mb,,,,0
2026-07-20T21:28:00,cpu_percent,,,,0
2026-07-20T21:28:00,disk_percent,,,,0
2026-07-20T21:28:00,disk_used_gb,,,,0
2026-07-20T21:28:00,mem_percent,,,,0
2026-07-20T21:28:00,mem_used_mb,,,,0
2026-07-20T21:29:00,cpu_percent,,,,0
2026-07-20T21:29:00,disk_percent,,,,0
2026-07-20T21:29:00,disk_used_gb,,,,0
2026-07-20T21:29:00,mem_percent,,,,0
2026-07-20T21:29:00,mem_used_mb,,,,0
2026-07-20T21:30:00,cpu_percent,,,,0
2026-07-20T21:30:00,disk_percent,,,,0
2026-07-20T21:30:00,disk_used_gb,,,,0
2026-07-20T21:30:00,mem_percent,,,,0
2026-07-20T21:30:00,mem_used_mb,,,,0
2026-07-20T21:31:00,cpu_percent,,,,0
2026-07-20T21:31:00,disk_percent,,,,0
2026-07-20T21:31:00,disk_used_gb,,,,0
2026-07-20T21:31:00,mem_percent,,,,0
2026-07-20T21:31:00,mem_used_mb,,,,0
2026-07-20T21:32:00,cpu_percent,,,,0
2026-07-20T21:32:00,disk_percent,,,,0
2026-07-20T21:32:00,disk_used_gb,,,,0
2026-07-20T21:32:00,mem_percent,,,,0
2026-07-20T21:32:00,mem_used_mb,,,,0
2026-07-20T21:33:00,cpu_percent,,,,0
2026-07-20T21:33:00,disk_percent,,,,0
2026-07-20T21:33:00,disk_used_gb,,,,0
2026-07-20T21:33:00,mem_percent,,,,0
2026-07-20T21:33:00,mem_used_mb,,,,0
2026-07-20T21:34:00,cpu_percent,,,,0
2026-07-20T21:34:00,disk_percent,,,,0
2026-07-20T21:34:00,disk_used_gb,,,,0
2026-07-20T21:34:00,mem_percent,,,,0
2026-07-20T21:34:00,mem_used_mb,,,,0
2026-07-20T21:35:00,cpu_percent,,,,0
2026-07-20T21:35:00,disk_percent,,,,0
2026-07-20T21:35:00,disk_used_gb,,,,0
2026-07-20T21:35:00,mem_percent,,,,0
2026-07-20T21:35:00,mem_used_mb,,,,0
